0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.864007
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|268
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|25931.6484
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|5269.875123
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5269.8752
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|1002.455232
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|1998.167094
0x000000000000000000000000c45f2c18cd509d76e9369827cde671c779c02065|227.651035
0x000000000000000000000000bdadbc500a5d129176696ef3c53f1fd9a73d9585|0.000855
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.883184
0x000000000000000000000000187983e6579c82e3dc81fac2bccf6e499d4a2227|0.000002
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.002
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|10
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|22.661732
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|36.5274
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|72.9652
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|34.497563
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|34.548341
0x00000000000000000000000074ab2169dc230e0445de2308b2c14d80d2679b2c|200.504407
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|15.230661
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|59.382972
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|58.857608
0x000000000000000000000000652bc8a54a3aab36fada1d2575d7a4d8e716ced8|5147.211231
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.383348
0x000000000000000000000000655d3d8eadefbc68dfd5dc475799a91789906164|4186.388325
0x00000000000000000000000074ab2169dc230e0445de2308b2c14d80d2679b2c|224.847787
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|112.1904
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|25082.56157
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.8626
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1012.777083
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1198
0x000000000000000000000000820dc45d24e9079f125c965dbca70c46588d5c28|1002.710175
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.003295
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|0.77
0x0000000000000000000000001794f18d4483c6623478c73a55fda0d2c1f203e4|12051.10177
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2919.511
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|21.503999
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2935.621071
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.00035
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.646255
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.655248
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.655249
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.653013
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.653214
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.653214
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.65045
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.652416
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.652217
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3.212017
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.652219
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.65242
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.652621
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.652623
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.657424
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.662225
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.942026
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.94203
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.943635
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.94004
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.006913
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.939847
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.933451
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.021763
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.023156
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.982785
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.978194
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.993603
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.993412
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.975621
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.977031
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.975458
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.976866
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.981022
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.980831
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.98224
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.98225
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.98404
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.007566
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.007376
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.007387
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.007198
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.007008
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.993406
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.9863
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.9863
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.969512
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.959838
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.94028
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.938538
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.924511
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.918983
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7.916022
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.242565
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.241565
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.241565
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.242764
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.242364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.241564
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.239364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.239364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.239364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4.681329
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.238764
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.234364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.234364
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.233564
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.233365
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.233365
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6.233364
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|392.496765
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|223.270675
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3492.206189
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|3305.455888
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|3305.455888
0x000000000000000000000000820dc45d24e9079f125c965dbca70c46588d5c28|0.592017
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2786.893227
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|980.8578
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|980.8578
0x00000000000000000000000029e913b40791212048df2725efd80f8465f967f0|0.512929
0x00000000000000000000000008155e92dba20e203ec4eb8327d1b06009a0dcd8|0.000091
0x00000000000000000000000008155e92dba20e203ec4eb8327d1b06009a0dcd8|0.000091
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|30.802805
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|59.85048
0x000000000000000000000000b93753ea78844969fa446ff9af5a07a33be6cd95|0.002011
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|49.747412
0x000000000000000000000000ba354a1f2aadc498d7b709e864da121cad7d77a7|0.008081
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|12.734331
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.704329
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|10915.047697
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|14013.398275
0x0000000000000000000000001f08a174bbeec96e5d4b2de7451b60a5683bed84|1394.36528
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|912.415492
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1459.834778
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3999.959592
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6924.133317
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6924.133317
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3.870526
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3.870526
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3993.419491
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|629.096292
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|11.007462
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|169.871525
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|6.395766
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|127.73601
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.098572
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|1.501726
0x000000000000000000000000655d3d8eadefbc68dfd5dc475799a91789906164|4066.011607
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|27654.234679
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|27654.272177
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|916.646534
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|10976.596044
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|17239.651682
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|20.010519
0x0000000000000000000000001794f18d4483c6623478c73a55fda0d2c1f203e4|27.623246
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|310.249115
0x0000000000000000000000006e5ed395721566db32591238d7cd13cb71a50f26|235.38546
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|1.290564
0x000000000000000000000000daaa81e0b4d596212e2aee2f0d08136204597646|0.541296
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|1.185442
0x000000000000000000000000b10ff324878b22227e2deeb84e6d111761c4a9c0|2.662363
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|10500.456694
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|10976.443787
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7050.887434
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|141.846428
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|36
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|27.388179
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|21.006246
0x0000000000000000000000005c7a3095479fb405aedbc2667c1493942dddcd5d|0.00009
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|25.104586
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|55.465523
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|102.129804
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|22.73121
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|21.640914
0x0000000000000000000000004d3cf812c0363732842296a5453c111bccb399e8|9.994279
0x000000000000000000000000e077a5dc9d5c6fd4ec16e2aa7de40b1ea575cdd8|3997.812372
0x000000000000000000000000d57f81f426bf6c70683b07294c4bb19a03a686fa|0.10471
0x0000000000000000000000001f08a174bbeec96e5d4b2de7451b60a5683bed84|0.001932
0x0000000000000000000000007996fe9efef1dc399a92a6e471ef71e73c30fa90|1699.19722
0x000000000000000000000000bdadbc500a5d129176696ef3c53f1fd9a73d9585|0.000046
0x000000000000000000000000e735fd805fc0674e9995b551ad4a1766c9d88fa7|30.011758
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2.91213
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|0.012739
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|469.690761
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1333.594
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|200
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2180.760741
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4211.233306
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5.29826
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5.591334
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1.370244
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|24.828038
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|31.986198
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|16.4435
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|100.058937
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|500.349706
0x0000000000000000000000005cc9e8145fab6c9f084af0eccbb9ce2f2fc5d9b7|0.007871
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|11431.455061
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1074
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|10.979909
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|173.518261
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|57.320702
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|344.316442
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1193.421332
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|13.7892
0x0000000000000000000000006499e1df6036ad64f01fae5989150d7438489ae3|42.472471
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3.611075
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|92359.2904
0x00000000000000000000000086fd3e06e0fbec4c4b81305ead3fc572c9955082|1220.325112
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1749.9796
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|80000
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|4.2836
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8.213362
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|12061.988999
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|624.917257
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|2002.940434
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2627.8577
0x000000000000000000000000d40d5ad4df0319911807390ea9e46de23586adac|990.455881
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|190.789565
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|93.9318
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|120.933056
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4.008853
0x0000000000000000000000000f1a38ba6077150e4bd1b28a8fb8bdfc86b1f4ba|20448.587634
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2000
0x00000000000000000000000086fd3e06e0fbec4c4b81305ead3fc572c9955082|6240.462538
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5585.190408
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|69.625676
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|6173.122583
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5860.200211
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|4223.502663
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.318817
0x0000000000000000000000004e4d86457844fb43c2fe7af6d2616b2bca1811a8|0.140181
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1153.845971
0x000000000000000000000000daaa81e0b4d596212e2aee2f0d08136204597646|0.000014
0x000000000000000000000000b10ff324878b22227e2deeb84e6d111761c4a9c0|0.000055
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|889
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|448.3656
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|92.455808
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|254.2213
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|263.164513
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|257.068079
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.000935
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|257.75213
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|93.972945
0x0000000000000000000000005bf652d87999c0f68039d0de4cb6421d35d1cb11|3350.687491
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|20.496882
0x000000000000000000000000dc32815dc28621ca6077e8d947ea2b4820b3e6e3|47.865656
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|195.327455
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|44.053044
0x00000000000000000000000080ce69ec7e16c809df2dbe4ffd500b6c38355ee1|102.628818
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|34.900716
0x00000000000000000000000080ce69ec7e16c809df2dbe4ffd500b6c38355ee1|79.540554
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|124.990967
0x000000000000000000000000416b8c0b67e781ff466ad89141e92dc638205afe|290.22181
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|242.60036
0x00000000000000000000000080ce69ec7e16c809df2dbe4ffd500b6c38355ee1|563.910543
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.037021
0x000000000000000000000000994d3e2542487ff38898c407ec9f9d0c55ba5abe|0.079178
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|3.539295
0x000000000000000000000000d057024082cb926ca54f410e824a5e02949d5fce|7.900133
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1753.00597
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|95.019115
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099473
0x0000000000000000000000009f13c5bfe0416634f8e63b27b4eb0bf926b8569f|0.230626
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.10002
0x000000000000000000000000f8db480f3f633cf85a9aada8ee4def086e6f603d|0.231953
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.100019
0x000000000000000000000000a4009052f28f211ded99d965b12359269f5e5711|0.231939
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099884
0x000000000000000000000000bbf24a22c32942a2e8f8b623b4d8ac7e8b3e0acc|0.231628
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099895
0x000000000000000000000000501c3d34c51c8f745b8a4eee958dcc0480740a2e|0.231639
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099727
0x0000000000000000000000001185e82d45f029a1f8e322cca0c20e295a2ef042|0.231232
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099845
0x0000000000000000000000003526b4688bb9b788be7ef128e8e94343e82700a3|0.231494
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.099832
0x00000000000000000000000099f3f06df3f7637dfa74437951bff381cf2e3fa4|0.231449
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.194073
0x000000000000000000000000af63ce9ac0b81682470829cf855e68ff70ad56c0|0.449797
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.09983
0x000000000000000000000000a7d27d22ee3f950bd16b30cda705d11147b935a3|0.231395
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.479895
0x00000000000000000000000039f7735f9092b8591c518e1ed0224610efc2041e|1.111161
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.479655
0x000000000000000000000000eb346f681fc1ada9c1e04f70f7626ede283b3d7a|1.110226
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.000417
0x000000000000000000000000eb346f681fc1ada9c1e04f70f7626ede283b3d7a|0.000976
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.479614
